461,6ee23f8b-a4a2-467e-8a75-e0cc9536ab19,Y
464,d95ca12c-1057-4a96-a824-79ddef1df16d,Y
466,24fa0000-74c2-4d99-a459-402ef9b6eced,Y
468,80689e09-7f87-4414-9fbd-25a79060fdf1,Y
470,44bc9978-d178-4d9e-b992-1c270357663b,N
472,7d7de809-64ef-4738-b54b-5a3442eac2f3,Y
474,49475fef-0239-4737-a748-4726071462f5,Y
476,a6bc3558-7548-41df-81bb-dd79b4a27376,Y
478,6706512f-0567-455e-b891-a35def041bba,Y
481,75e63f78-cf0a-48ba-ace9-60964001cb69,N
482,606bc92f-e7fc-40e9-8f2f-fb9cf4b46e90,N
485,0b6564a9-9b03-4502-95d6-8df966c50822,Y
486,83833f07-eeec-434b-bff9-2642ceb803ab,Y
488,07eff066-eb51-405e-8d01-0cf21419c518,N
491,ed1fa54d-f8a5-43e7-bf2b-c9d89232f48e,Y
493,bd9c3a17-35f1-406d-a350-68b48973b897,Y
495,f3701fa4-c055-439b-acdc-f0e4ddc28f7a,N
497,74ab88bf-e4eb-4720-ab72-6efb342c325b,Y
499,b58453ea-498b-4ffa-81ee-3052ccc6b8c8,Y
500,1cdd96b7-394b-408a-9938-af61335f5181,Y
502,0922dda2-0406-4c44-b629-c0d3c13f0c20,Y
504,80de4d20-f608-43e0-9a4c-8c1330c55d1a,N
505,44a029df-91d9-4142-9eea-f093af212680,N
507,6c182cb6-bbc5-4839-ac5d-a847fd3676b9,Y
509,6ade6c3f-791b-4b7a-a519-0e6bfb5e85ed,Y
511,5aaf9182-8b10-4241-8e67-06425434d22a,N
513,49a26c93-6167-493e-aff6-e1867895ac96,N
514,bdbfa695-caef-4a96-bd3e-96f1ef501a2e,Y
516,5722033e-05eb-475b-a84d-90eebc372dee,N
517,07e822c5-a9d8-425a-9ea4-1020c370d9f8,N
518,4387128d-57ef-4b12-aed6-79a8c78109eb,Y
520,8bcdfc1f-3f62-411f-849f-5cb44f262ff1,N
521,1ff9c69b-de05-4955-8033-bac5ea37b570,N
522,0338edb6-8e23-4787-871e-2e8755493bac,N
524,3b0e9272-031c-4038-bb9b-af663e296370,Y
527,2f76bf90-e3eb-4cfb-a332-47e2e61d2c11,Y
529,fbab283a-3696-459a-9b2a-4c7dc5e8fa43,N
531,ff96d931-687f-43f0-85ef-92062d3ede86,N
533,ae98c326-42fa-4b35-a662-e2f3fb4af695,Y
535,8fd73420-2e26-4d2c-ad25-42ae2b1557fc,N
537,d3cab7a5-6bff-4cb2-9f92-8db8da3638f2,Y
539,309e257a-6dcf-43ab-a103-99967929d0f9,N
541,a0aaf038-04f5-48a4-8723-151c958e94ac,N
543,959f1034-5357-4714-b1ff-f654fb1c392a,N
545,5aa62c79-2db3-4f31-b755-8bfa65e1691c,N
547,a1e259a6-d934-4d06-b752-679404e88df2,N
549,bf73d3d2-81f1-44c1-b95b-8f42a8a73ecf,N
551,e633a749-9a3e-44f1-a953-a287830db9a3,Y
553,5d75194e-8d56-4016-929e-ecb9bcc51e6b,N
555,ec4d50ed-8876-4a82-9d6d-36862a1ee9ea,N
557,eb56791c-602d-40af-8b7f-2bc48eba7a0e,Y
559,c7bc4495-53af-40ac-b9de-9ab00ef14bda,Y
561,8998aaeb-8218-445c-bed0-a74248c3b0f4,N
563,c287e55a-4a11-4295-b561-5d59187581f1,Y
565,04fe30df-81a5-401b-a877-43ad527b9e9c,N
567,31641bb8-50a5-413c-ac8c-ee14a0967781,N
569,315f48fb-4d4f-4715-8b0e-743e0ecae834,Y
571,483fad8b-221a-4f8f-a525-9d5390116ddb,N
573,ba8e08b9-f151-4c13-85a1-09271b2e65e5,Y
575,247a3015-846d-4b23-9b85-b47604ba1d25,N
577,f9858f57-bda8-44e3-8d92-ce7f120e0147,N
579,8ed993f3-6e1c-4d59-ab61-793a1d7a2bc8,Y
581,9ac18386-d7fb-4ae0-980b-0212c77d8117,Y
584,6744e72e-b340-45dd-98e3-a70316cbbe35,Y
586,0f83fb0d-29d1-4445-8e4f-5ba7a63b0715,Y
587,e67920df-e9cc-499a-9eb1-2c3b043ddad6,N
589,678b6936-c14b-4e91-967f-6555e063fc24,Y
591,ff6c9ea2-b2e1-47c1-8a21-9ffc3b386200,Y
593,e2d2d3ab-0814-4f65-af2d-dbac3280bbda,Y
595,d890c5b7-2ec3-459e-865e-a97e6e8c6abc,Y
597,0d4b14e5-e693-4f80-9d79-23f730834ca2,Y
602,ec4685a5-b66c-4d88-ad63-bf973a3dcbea,Y
604,4e2a5eb9-1116-4e0b-ac8c-dcb9c9582fae,N
606,2245a6da-6a8e-4154-ac7a-ea197d466585,N
608,c9e82125-44bc-4def-abe3-c6246443648f,N
611,1cad143a-8849-452f-baba-135e85640a14,Y
613,6fa4bbd8-e998-469e-81e9-d800392be05b,Y
615,699d29ee-3279-47e1-8fc7-90f9760481ce,N
617,273dff50-53bd-4260-bc8e-79cb1d268ef1,N
619,19573c31-0a6e-4534-b399-8ba1a5326a0a,Y
621,784a486e-0d5b-4005-9fbe-7142a3eb3e70,N
623,3bfbe42f-2e70-4f25-99bf-1f463b72d496,N
625,54c7bacd-2b76-4667-b7c0-ccb3e5c9db3c,N
627,220eb45a-13c1-4f85-8ca7-e2e79b0034b0,N
629,7ad30832-ef1b-4469-97af-587bffff2b74,N
632,75667a58-b2b7-4b92-8aed-bf7de397e673,Y
634,861f9f61-e892-46d5-9bcb-3f8438bb7694,Y
635,5960c470-04f7-42ec-a941-6d6abaa9c679,N
638,95f36a07-3830-4d15-9d0d-1d16eac29f5a,Y
640,7189983e-06e1-48fc-bac9-fca0834f9bcf,N
642,c489060c-2c93-4b73-bcff-6ae53b4f5b95,Y
643,ba0369f9-c7b3-4859-a43e-b5b450d67b1d,Y
641,7589c767-73e6-4161-a11e-8c45d7ce942a,Y
644,592d8b26-6b08-49eb-9482-e0e844e5ebdd,Y
646,50b67a26-57a0-4357-bb1e-c260ddabd272,Y
647,0cb56e72-4050-48b8-b33d-93319e1d3fec,N
649,a4581827-e809-4cbd-bc79-eb5b066e53bd,Y
651,87aa7aa9-b846-4d0b-871e-31ba16f27e89,N
653,29e5544c-10ee-441d-9400-74c3fbaa175b,N
655,98d6234e-89fb-4b27-9706-5bb5dbe90855,N
657,06e64b96-7e1f-42d6-a57f-f6ad85739d0f,Y
659,8c3b2f5e-5e6c-4b49-ac42-e26cfa48e476,Y
661,ba104437-26be-43bc-8772-9eb357e35747,N
663,c4fed52e-e41f-4661-8352-d3de98fbd7c8,Y
665,6aff54b0-7e06-4a88-8924-e30e281c8ca2,Y
667,43b4ea32-3e57-4fa3-a56b-e5f33938b2b4,N
669,c7f369ec-0a9d-439a-90b9-98aae1a03afe,Y
671,76a02b45-eb8a-49b5-a7eb-d515431f529d,N
673,9d8ab73f-c6fe-4bef-90fd-7e9d9bf6c513,Y
675,7efc0054-7452-425b-a357-ff4ca516056d,N
676,75f14e51-fb61-43c2-9433-57d664e3fe3e,N
678,af5b6ee3-dde1-4228-b882-6ff03711a4a7,Y
680,65757dbd-b65e-4bed-9175-1907c45de1c1,Y
682,1422253d-b7de-4ff4-98ab-51009c2f4a0e,N
684,caa78ded-3c15-40e5-9eca-033ae3234d2f,N
686,4a666cbd-d2da-409a-8e19-25bba42d36eb,N
688,35bf3856-f196-4336-b9c6-cff5e66c3eac,N
690,ca961af6-d141-4918-8750-4372d3dea795,Y
693,887e2274-ab07-44ea-86e8-d9d333394c12,Y
695,0220367b-7134-42ad-ba47-e342e6fb80a0,Y
697,d6abd1be-e381-4032-a3a8-fd1f519e9468,N
699,ad33e03f-4caf-4a86-93ba-0fdb7025f179,Y
701,e1e398b7-5d15-4feb-9047-757572a7a1ba,N
703,414d0693-c37c-4131-8fec-06878cefe0f2,N
705,c7f23d93-5cc9-4b7e-8531-7795c412325e,N
707,3b2b39a5-7a81-424c-970f-a301af0ea25a,N
709,33b1f118-913c-4fe0-8b13-e546368b665e,Y
711,bdf4bfc1-c5ee-4df5-a7d2-0c5dbda0ea3a,N
712,248746d2-fd0e-41ac-b522-6e9f79acf2bf,N
714,8b736857-de3f-4878-983c-00a349503c1f,N
716,fb7d6824-ec50-4452-8a83-04348dc999f5,N
717,ba6d3a09-cfa8-4712-918a-0e3ce6e31094,Y
719,48f14be8-3553-45c2-bd70-fddf7475ffc7,Y
721,d9b736ef-850a-42f4-9128-8811135cec33,N
723,f4091d2d-c37d-4bbe-ba27-04b1d8f1f964,Y
724,d8686cdd-1634-47fe-9b5f-db536be121a4,N
726,e7e158f9-7e64-4524-87b0-2754a05407b0,N
728,90d7890f-1fa9-43cf-8e77-e10d8fe0c8e8,N
730,6e3ed163-714e-47f6-b406-8f4934904308,N
731,ae25fe59-e50f-434b-9dd9-0ae553e61e4e,Y
733,c338760e-2d4b-41c1-b035-c24618eea27c,N
735,6af251cc-3e00-44fc-8784-ccd9ecf4b2cc,Y
736,5335b09d-675d-46bd-b765-25a27728e9a7,Y
738,c41b166c-8ef4-4a65-9c5d-1a9896cfcbac,Y
740,2f433763-e158-4761-a46b-88ce1afb9334,Y
741,b3215e53-6ee5-477b-bdee-fd252e8f53e3,Y
743,176c1417-3dc6-41b6-aaa0-b2e5e4b7333f,N
745,1e3c89f3-7457-462a-83c6-6e3cfaf002c1,Y
747,86ac29ea-708e-4b1a-a581-78ca9b995b00,Y
748,bf028192-99e6-4b92-9afe-15ef29a38694,N
750,16ca5c3a-2d8d-4afd-b8db-9169cf82d58f,N
752,0319809e-34cd-4934-9a0c-82a85cdf4548,N
753,34b62423-6f85-412b-a75d-7da0632966dd,Y
755,1cc70358-10b2-4be3-95ce-094e38063c7e,N
757,9485b587-5ce8-4373-8c54-2fe1f251d6d7,Y
759,cd80294c-b32a-480c-8081-237bf0f24e88,Y
761,3aae9371-eb0b-4123-b1c7-dac10598f415,Y
763,ea85ee7c-72ab-470c-9950-c9b59ac65618,N
765,3a2bea95-ee79-4d91-9c04-747ddb2ca669,Y
767,6c904144-1a1f-4c95-9fe4-cb97ea17ae55,N
769,5e090d26-f05a-4db8-b540-596229dba8bb,Y
771,b9ecad5c-e678-41b6-91df-0ca2d36ff61c,Y
773,153644d9-6cd8-401f-ab5c-d66d2d1ac360,N
775,1231a7bd-07a6-44cb-b814-a76f578b7b83,N
777,a1957118-1235-4783-931e-2ea87e354752,N
779,fe02de4a-020a-4926-9bc1-92ec053351a4,Y
781,011db891-75f1-493f-8eea-0fd5ecc69fa2,N
783,9a278e2a-d088-4c23-8128-beb2749686db,N
785,8cbc2d4b-4391-4a35-9212-684bb383e7d8,N
786,9a784982-8e86-4b04-9288-4895e5874013,Y
788,9af8815c-45a3-4506-9666-0bcea0c1ca8f,N
801,f0cf04d9-b53b-4241-819e-7fe3cebc7df6,N
804,fcb6bd51-4186-4480-80b1-d6bb84576c6a,Y
806,c9f8167e-5740-4ce3-bb18-187d8b086794,Y
808,18f475e8-6451-4107-95a4-3e6ea93d83fd,Y
810,9dd2be10-88d0-4150-a286-c27e7d899ca0,N
812,4e77c900-3ca5-411d-a342-55da069ab076,Y
814,93e6fed2-6a89-4594-8cee-db9e7347b47f,N
816,ea102c4a-501b-4ddf-9610-3403f68125c2,Y
818,90d7359b-f97d-40ad-85ce-37276b79e904,Y
820,6d0068a6-2e89-4a72-a97d-e3823328c857,Y
822,f6775d94-ed3b-4926-ac42-8438a2182915,Y
823,fd6e9edf-b6ff-407d-b323-f555804f934d,N
825,29fe2b50-4326-4c8b-9756-76e6c4e9ee28,Y
827,743e4457-6342-460b-8bf6-1c1e5f912f62,Y
828,9dd83e78-f9e3-44ba-a695-2038f3d580a2,N
830,e0b5e1c1-79f3-49b9-adf1-f1858cf29df0,N
832,ef2e50cd-51a5-4c30-94d4-ac7434f1ca9e,Y
834,291a1e99-e35d-4303-bb87-1b638088f7a0,Y
835,8a0b2c5c-b409-4435-b8b4-a210f4e7db42,Y
837,f75c5ee9-c2ab-4ce8-bb56-ff8c9e4a1a81,Y
840,d4849c4e-5522-4bd4-bc19-97a8547972c8,Y
842,81fb458b-cfef-4990-9e2b-6a678c9607fd,Y
844,517fc20f-8187-4b67-b63a-e3954ab2938c,Y
847,4479c7f3-0412-4347-9644-7a581fc6702a,Y
849,0bf2edfb-7e43-4276-9708-05d7638dc8a1,N
852,6be6975c-9979-4ff0-b5f1-3c36b6725a2c,N
854,19119cd9-5ca9-4a2a-9537-5505fd0c807b,N
856,c3ce1733-7e3a-4ce2-9db3-665e5428ef38,N
645,0c8a9d78-9970-433d-8854-80f3a1cef502,Y
648,40a5f64c-ffdc-4117-bc5c-0de3c4247aea,Y
650,3d9908ff-aa9f-4487-93c9-fe2fa5bbf524,N
652,59d4cd2a-4c07-480b-a42b-2691f658ef2d,N
654,7481a5f3-c6dc-43ed-88dd-7669b96d3e19,N
656,6cd9f8de-13c4-495c-81e0-c453061c1124,N
658,89f09bd1-741f-482e-a835-b8afcf93d0a3,N
660,9de15fd3-367c-460c-9620-92c202b8fab3,N
662,8652ef4d-59b7-49f0-a983-b8de26a74a1c,Y
664,7cf1d9db-8b0b-48ec-9258-dcb88dab596e,N
666,2851b30e-a8ff-4e58-a8e1-d8d02c2b7e9c,Y
668,7ca9600c-cae7-41e9-b4c8-87da46c68225,Y
670,b8cb7e7c-f26e-46f4-9b30-a75d9f841ec6,Y
672,5c6992d1-3b03-4572-afee-6fea41ff9ed4,Y
674,122f60bc-21aa-4919-816e-8ed4860eccd0,Y
677,504bcf7b-fbe0-4461-ba4a-b65db28cce87,N
679,6df1d7fc-52ad-42c2-9491-d3a5bda23a1d,Y
681,c3fb45ed-42a5-41fd-bd1a-039f95aa90ad,N
683,5f605b1f-f435-4c9a-a87e-17e86fb5cce3,N
685,5534feee-0911-4505-b2c6-d0bebc42243f,Y
687,9dc404ba-d392-4b99-baf2-b945b5863bbc,N
689,d028919a-efba-44ef-b4d9-ee15a92386f7,N
691,26797694-0eae-4826-81ac-1bd70f437e6f,Y
692,ed0d7eba-9d06-4438-9bb2-91f402f34d2d,Y
694,c7ba1e55-0835-448f-96a5-0be5ac53b6bb,N
696,6fc7d43c-9971-4fae-bb9d-799aa9c34b63,N
698,7a5591c8-dd4b-433d-8b47-5f77af2e4ac1,Y
700,b5c05c76-5259-453d-b5e3-a692a2bd1dd1,N
702,e30c7e48-af00-4fc4-8f63-0b85ce10574f,N
704,3e04ecee-f690-43b4-8441-947a1fd398a8,Y
706,e8913422-8c67-49f1-a0f1-3477be0c49d1,N
708,eff93ce3-5b10-49a3-94f3-c9eb2616ac99,N
710,7bde8ff4-bbe7-43fd-99e5-fc8d049303de,Y
713,55246b61-f838-46cf-b34c-46a90f96ede7,N
715,b6b5e785-565d-4e0b-9096-4bad1fe1c9ad,Y
718,a737755b-a3e3-4bfc-b7d4-59c7ebef9c39,Y
720,cce0bad8-96bc-4505-a2a0-3f4f0f05b9f6,N
722,42816bdf-ebc7-4b7d-bbfd-2df72a13f88b,Y
725,58ea8bf6-fa3d-42b8-a607-f7d707158419,N
727,b8889c38-1705-4515-beb5-eeb125a89290,N
729,b4aad7ff-3006-412c-ac32-a3959b9d23c1,Y
732,a0a38fd7-c8fb-4787-8ce3-a9185474d37c,Y
734,316051f5-d1cd-46bd-abe7-081ce2559803,Y
737,301bc10e-adc0-4463-a6c9-18bb86e1e33a,N
739,f01d7d82-fcd9-44e6-81a7-6094fd1364d9,N
742,6e951ab0-7f87-4d8e-999c-6535d15cbe44,Y
744,0aa4fae1-6538-4256-92a9-8eafb8b49968,Y
746,b37202f3-0a7c-4449-96ed-5ed378e3f59e,Y
749,a5c288de-fbac-4dbc-ac34-bf30c9b30152,Y
751,2110949e-6ea2-4042-8312-db41edfcafad,N
754,6b986e52-dadc-4004-a1b0-f16e6193d2d0,N
756,f3f71056-2686-4e7a-9d4a-790e1b997ed9,Y
758,66c59494-2273-43b5-8005-3e5bf3e4cfa9,Y
760,f145bf89-9fce-454c-93ed-42a28670fd9e,Y
762,a36de62f-f455-4204-bd8b-b67cbb2f1bed,Y
764,8e504196-a8a0-496f-b442-7cc593a2b477,N
766,f2dc0485-b967-4e2c-9da2-60c188e464a9,N
768,05f3c15f-0072-47a6-bd3c-f90f5f3460b7,Y
770,1d0f767b-a3dd-4e4f-bd9b-8e11e4b804c4,Y
772,44300eab-75d7-42de-8ac3-3d968cf9a29c,Y
774,60010954-5e9b-49f8-8287-cc43e9ec382d,N
776,5cfcbd66-c67b-4ad3-809b-e8f1e0fc8f71,N
778,8bf93688-714b-4a64-88c7-71a205faf14c,N
780,f1b09238-c494-47f9-986c-5184dd979f64,N
782,c1f1bc98-d67f-4edf-b334-20d251a736d7,Y
784,2c0f355a-37a5-42fc-a100-300b25df4259,N
787,7c426f6c-fa39-40c1-8a52-e35084bd072e,Y
789,97ae9b36-fb5f-41d9-8681-d406505408a8,Y
790,ebcd68bb-ccba-4702-96dd-0f2c771f13d4,Y
791,35e67cfc-dbfa-42d8-a05b-c55c1f284e92,N
792,e936c33c-30d3-474f-b2a4-1ba53edd8d4a,N
793,b41b032d-793b-4daf-9375-7b8f03258459,Y
794,793d6c3e-50d6-4e42-ac3c-150af00d08fe,Y
795,47a886f4-0819-4c1e-9c53-ad379212076d,N
796,57021362-d922-4eec-8098-f21075184151,Y
797,d9af511b-8bfc-43fd-9750-f26b072316a7,Y
798,9475af35-fe2e-4cbf-87bb-be1c96903c9b,N
799,57ad252d-c6e5-4086-a307-cd30c2fa5306,Y
800,508d22e8-6e3a-4c60-ad58-db070bab1cd0,Y
802,47f60087-15a7-4762-87a0-479b82810404,Y
803,6610c386-a352-48b9-b234-ba042a2199cd,Y
805,2722b4d9-8908-4a6b-8217-479650ca3e47,Y
807,f203d537-1d6d-41b8-9cb7-b50a925dd3dc,Y
809,63918b8e-6102-4734-913f-746955863d5d,N
811,52bdb304-7295-490a-b3c7-c7370d6ccf0f,Y
813,ca9395ca-121c-4bd5-9173-199efc457f4e,Y
815,0de96350-da68-4fa9-8b6c-8de38dc5a9e8,N
817,f5d95b81-50d9-4e96-84f5-c54ee1877862,Y
819,66305228-9e05-4b23-b8a9-df7dcfc7874c,N
821,eb56e379-88d5-45df-aefb-a9bed84d6739,N
824,4bac3568-75d5-4980-a412-37f212de4bd6,N
826,22c70603-5930-4d57-b69a-a93d4098905f,N
829,96076702-f0a7-4ec7-83d9-4704cd8731a8,Y
831,8c85bd16-a138-496b-b882-7c832d4e8e89,Y
833,19d9ce8c-0633-4c58-87a2-7688f90f20f1,N
836,d3c181ba-c96c-48b6-8eec-77fd6950abe5,N
838,8cc077c1-804b-40c5-9730-cdabe61264f4,Y
839,0a8d9ab0-df6b-4d2e-a678-53b267b1a0ae,Y
841,906e1cff-e21b-4ce3-9453-f83c65e5fe4a,N
843,2602c650-8ab8-414e-ab73-d542509d6f6a,N
845,9e521c0d-25fe-49d9-b602-37c367396f1d,N
846,e101b740-3b47-48de-ae0c-ae91952ca88a,N
848,f44ac944-6551-4758-9171-3dfc20a9d5b1,Y
850,60baf181-4f57-4ead-ab03-e8db6ec9d0e5,Y
851,feb19276-d723-4c48-b339-1ef0312da9db,N
853,209aa33f-6e8e-47d1-9998-ca6a93f41c5a,Y
855,f13df38e-a0c7-418f-a44d-c9b1fbc38ba1,Y
857,aa1bcb77-49ce-4f10-8793-d22a4c745009,N
859,254210c8-8910-4025-8f45-344993e0c3a3,N
860,2370276a-6820-45e7-88d0-4c55d281bdac,N
862,e0a0d13d-5ed7-442b-9ecd-3a98ab44cbe3,Y
864,839faa43-c017-42e9-864a-c2b8f34dd6a5,Y
866,7d0d018e-80b8-476d-9730-e75bc28ed780,Y
868,3dedb0f2-7034-46f8-979d-ba0b85fd17a0,N
869,8826391f-c2a0-417f-b6d6-c4271f53199e,N
871,071bd307-6e82-4105-b40d-066f69466b98,Y
873,c749ddc7-670e-4bdb-87be-98d99a2ccbd5,Y
875,f2f4f3a0-9efe-497b-ad23-aec9870aeceb,Y
877,9aedd8a8-8695-4555-a155-28ab4a12eaef,Y
879,f1453a5d-88cc-47aa-bddb-ac60a8411e0b,Y
881,f115535f-6816-4609-a561-7b459668ffbf,N
883,2eb7dff6-09d2-4b1c-b84a-e9e96f51fea9,Y
884,76894ccf-3276-4540-9047-e58164c0554f,Y
886,d490570e-18e0-4da1-a49e-a897e1dd6ef0,Y
888,259467a0-60ac-4750-ad44-67fc73c3a3af,Y
890,c4bcd63b-1823-4add-9197-5a9827f8e6f7,N
892,71e98d34-a8e9-4f48-9617-17896eb98b95,Y
894,65b73695-26aa-46b1-ba9d-e1df9e4c9df9,Y
896,a788d7ea-8d38-4abc-97d3-18b181ad66b1,Y
898,9013f420-a4b2-43e6-8e87-0e420ed2adda,Y
900,ed90da4e-08c2-429e-814e-9a8380cf4951,N
902,22077b97-9923-44e5-b14d-5c3cacb26907,N
904,9e048a68-1ba6-4e36-aead-1cfd2643f228,N
906,6bf90703-6119-4a57-a94f-fa1e477d9873,N
907,e3c85db6-ea5f-4a16-9015-8950e34bc1bd,Y
909,a5481278-ad52-439a-98e9-1a6330b2ccb9,Y
911,b6ce2f4b-03e3-4125-aae2-eedaf4e3c88d,N
913,53a22552-f737-43b4-a50f-5460c4db9523,N
915,b46af084-500b-4bbf-b6f3-7c3eb50d8b26,N
917,a676b489-c3d7-4e9a-ade9-8e8502825926,Y
919,cbf10f7e-8405-427e-85a9-e1a7d3abb742,Y
921,3b4e6fdf-08a6-4dd0-844c-2fdb43ba9ab4,N
923,fa6c6cb2-1af7-4a11-9848-1065013e46d6,N
924,1c350803-bba3-4196-8de8-b5a027120046,Y
926,f2f5055d-53af-4a3f-b2f5-1cae6759fcbf,N
928,e26359ee-96f3-40d0-9207-adef9aa460dc,Y
930,6aa90204-f108-4591-bd75-bb4e9bbbe53d,Y
932,6243c6a6-f1c3-4cc2-a125-acc227b3fe0d,Y
934,8bb0b29b-ed15-4133-8be6-be406a4a74e8,N
936,07300d83-e4de-40c6-9b37-3d3f164dc8de,Y
938,e3d0bb70-7bb8-4283-a14a-e760d78535a3,Y
940,38da6c46-dc39-4b87-82c3-66170503efcf,N
941,ce863108-08e6-4439-a273-078f7097a7b8,Y
943,d9cd9033-f7b0-443f-9a7f-30b881efbeda,N
945,47f824d0-f21e-43e0-8009-ac90f63c979b,Y
946,229de383-f572-4985-80f5-6eb6de2c3345,Y
948,ba5405a6-2e4e-450d-b587-dec617701a8a,N
950,8a256df7-a008-452a-bee5-f3bd086606fc,N
952,0d331ba9-a8c4-4281-ab87-49bd90977b9d,N
954,73d18ee2-c420-469b-941e-61265ace8971,N
956,07521ff0-fe84-4efd-9941-3800d7e23bc8,Y
958,eec0f47c-d763-4180-84f3-7bb27fd4a76b,Y
960,3ee40275-a4c6-42ad-ace4-bd7fb009a3f5,Y
961,a253f2c2-7ec2-436e-9af4-718920301f66,N
963,2e67ef7f-f9f4-454d-8a49-3ee472ac426b,Y
965,1e4e75ee-7db9-4f51-97fe-15950ab27ead,N
967,759df861-6111-4eeb-a8a1-f92cf405c99f,N
969,eb01089d-1726-4f3e-8fed-933f09de8e44,N
971,c523abb3-d9ed-4081-b6ea-ca796bfb808a,N
973,b062d04f-4fef-4114-bbbb-20a5ae5e281f,Y
975,eb41acb2-47e7-43ef-bd4b-44a526312b57,Y
976,e0f5f8e4-cda7-43db-bb04-33b48eeb0857,Y
978,b734cb73-44a6-4ec3-8b96-84a413fc0259,N
980,622e6d4e-02c4-41e4-8295-22c06354ceb8,N
982,6907a1b1-9ae0-49d7-b5b5-18d9f8fbbf75,Y
984,258439df-b029-4270-88d9-9ddfc67fc6ad,N
986,4b938556-78c1-412b-b75c-1ca1a6c1ec81,Y
988,5653d4be-2d30-4665-b20e-c3cb2eddfce7,N
990,544166c1-5b96-4fdc-86ae-d21e834ea22a,Y
1001,31b349f5-5100-4cdf-866a-b751ee66d051,Y
1002,e1809f0f-8291-4fa8-88e5-bd196a164c92,N
1003,053c01e4-d1c5-45da-9ee1-e0af7720bdd0,Y
1004,e2d0f900-e958-41db-ad97-f4da195bebfe,N
1005,857ff2c7-d191-4354-8f1a-454ab4e1673d,Y
1006,d37159f6-09d6-44a6-87b5-5dcddcd49de2,N
1007,5cdbef46-9321-415f-962c-07a904cabf6f,N
1008,e61e5cc9-f83b-49d0-9af5-0f8a70fe2d0a,N
1009,d3786bd9-2944-4720-9692-2fbfed3e907d,N
1010,25c6a600-8244-4f6f-ab60-b6622385f3e3,Y
1011,58bb86ac-d475-4652-b6dd-f85bd3809057,N
1012,2bf803fc-1859-4ed0-a4e0-a49790ba9308,N
1013,31468eb5-17b6-4150-8f43-9425e7546f7f,Y
1014,633c7e92-e05d-4da3-a42c-1c8e2bad1ac9,N
1015,ba4ec4d5-e296-4852-81ff-0f0822638f5b,N
1016,a6e26179-c8cc-46b3-bb9e-534aaf2494bc,N
1017,4e891fae-4485-44eb-9d9f-c674770fb391,Y
1018,40c12fab-570a-4ee7-82cc-ccdd81c048d7,N
1019,0536dd01-7d59-4c55-83cc-b1b45cf47814,Y
1020,1c4d0e2c-5ca3-4f12-9be4-4f07d30561a9,N
1021,d629377c-c8d4-4985-8083-a285370393fb,Y
1022,40732415-f198-4be0-9384-bdf530b2d912,N
1023,88cd6ae0-58de-4ea1-a173-894f91117a83,Y
1024,4e905d1d-b889-45cc-bae4-4b3fc44dd9d8,N
1025,3b0bb417-868e-42fd-a3bc-6e4e09c6a4ca,N
1026,5d611da9-8fb1-4afd-9372-0a6e9909aab4,Y
1027,fb38e3e6-5d08-4cb6-8c23-34f9b7728b5d,Y
1028,cb6fcdfb-2668-403a-97a2-3aafcab1b87d,Y
1029,1b820d3e-b2f9-40f1-8d74-dda4612b7927,Y
1030,9caa6024-0bbe-48b5-b03d-e27c229946dc,Y
1032,11153120-e1e5-4c95-8364-90ae21480929,N
1034,86d34e4b-f197-496a-9780-01c0855bebcc,N
1036,6dc8f6a2-9a8b-4101-9348-8452c6cb82a4,N
1038,39d0c729-ffb2-4d33-a825-270b307a2fcc,N
1039,efb21769-0c3e-4e89-9d4f-e58dbfaf291b,Y
858,0efff644-664b-48f4-8edb-e0be5e34dcb2,N
861,4e2d1541-3a97-497f-8649-da7e6156a6be,N
863,287747e9-dd8b-4b7d-a2d5-1f91f3661d4f,Y
865,ee31ef39-4732-440f-8f4e-c277dee24473,Y
867,c068113f-c6e3-4da4-af0b-e2d369f6fe79,Y
870,c1b921fb-a3d7-441a-845b-a969f12a1790,N
872,0465647f-da21-47e2-b164-6a7fd29c4cdc,N
874,7db53952-0420-4176-b6a6-7b8ee0e20fe5,N
876,006de465-1475-43e8-858a-af0ad3a4f2f0,N
878,25687001-e093-4456-a944-4a1a6baaf54b,Y
880,724c66a6-2590-4cbd-a058-539c78fcbf0c,Y
882,f8c26ba0-97b6-40ea-b9a5-493d6a62f567,N
885,57eaf9c9-46f6-4735-afd3-2ce81fce859e,N
887,c73d7306-7d51-4e91-ad98-c285356f0d97,N
889,b7c4c76f-8bfc-4c2e-acd3-3f03510f4ab4,N
891,f00a74b6-b270-4c70-ac08-6d090cdc5c2d,Y
893,9abc7562-a238-4ea8-be57-ea4562ee53c5,N
895,4a87a8a3-0f46-4145-91d1-4e4c37e12414,N
897,58be6d68-85c4-4b3c-9a1a-c453e1a83b95,Y
899,deae471b-4dab-4d7a-a707-bcba9725437c,N
901,82070ad2-5cd5-460e-b323-214e43eab56d,Y
903,f35ddbd4-900b-4692-817a-9ede7b633f9f,N
905,8cbdd873-cd35-4e79-a07b-acb030207d97,Y
908,54f187bc-fa25-4346-821e-d1f3c2282a65,Y
910,a9204f0d-e726-4306-8786-04c83bddf939,Y
912,72f95832-c909-463d-840d-4e571764a3e7,N
914,3c8552d5-82ef-4971-8745-931f66518ec0,N
916,50efdaf7-a414-4e76-a686-6a0b3053d955,N
